MANDT,QMNUM,FENUM,COUNTER,QMART,PROZESSTYP,WERKS,OTGRP,AKZ,SKZ,ARCHIVFLAG,ORDERSTATECOMPL,ORDERDATE,UHRZEITORDER,DATECLOSED,KUNDEWUNSCHTERM,DOCKDATE,NO_DOCKING,RECEIVEDATE,REPDAUER,KALTAGE,AUFTRAGSENDESOLL,INITCOMMITDATE,FANUMBER,FADATE,FASTART,FAEND,RSENDE,WEBAZ,EINLAGERDATE,TAT,OVERDUE,AUSSONDERUNG,LABELPRINT,DELNOTENUMBER,DELNOTEPOSNR,SHIPTO,SHIPTO_NAME1,SHIPTO_NAME2,SHIPTO_NAME3,SHIPTO_STREET,SHIPTO_HOUSE_NUM,SHIPTO_POST_CODE,SHIPTO_CITY1,SHIPTO_SORT1,DELNOTEPRINT,READYTOSHIP,DELIVERDATE,QMEL_USR11,SLABEZ,VBELN,POSNR,VSBED,CUSTOMERGROUP,CUSTOMERGROUPWE,KUNDENNUMMER,RETOURE,PRCTR,PURCHASEORDER,PURCHASEORDER_I,PURCHASEORDER2,PURCHASEORDER2_I,PURCHASE_BNAME,QMFE_USR02,QMFE_USR03,VENDORNUMMER,VENDOR,PURCHASENUMBER,EBELP,ZYRMANO,VENDORDATE,VENDORRUECK,CTDISAPMATNUMMER,PARTNUMBERALC,PARTDESCR,TECHCODE,SYSTEMDESCR,KUNDETECHCODE,PRODATT8,PRODATT7,PS_PSP_PNR,NORMT,YIMP_HKZ3,HERSTELLER,EQUIPMENTNUMMER,SERIALMELD,SERIALREC,SERIALDELIVER,PARTNUMBEROUT,LIEFERLAGER,LIEFERWERK,VENDORPREIS,HSWAE,PRICE,WAERK,FAKTURAPREIS,WAERS,MATPREIS,MWAERS,MATRPEISSTAND,MSWAERS,LASTUPDATE,RECHNUMMER,FKSTK,RECHDATUM,AWB,SHIPPER,SHIPDATE,TRACKDATE,BREAKSTART,BREAKEND,BREAKDURATION,MNCODUNTERBR,MATXT,WBSTA,FCODE,FCODETEXT,FLAGE,FLAGETXT,FART,FARTTEXT,ERRORTEXT,FEHLER1,MATNR_OUT,PARTNUMBERIN,OBJNR,YLIEFVEND,YLIEFVENDPOS,YLIEFVENDVDAT,KOMPPREIS,KPWAERS,VKORG,VTWEG,SPART,ABGRU,BMENG,WKTNR,WKTPS,RESSORT,SERNRREC,SERNRLIF,RETOURE_POSNR,SERNRAUFNR,NLPTI,EXTKOSTLE,KDSACHBE,TRACKNVEND,TRACKDATEVEND,TKNUM,EXTI1,QMFE_USR08,MATNR_IN,ZX_DOCKDATE,ZX_LABELPRINT,ZX_DELIVERDATE,ROUTE,ZX_REMARKSRS,ZX_REMARKSVM,CCM_MATNO_01,CCM_MATNO_02,CCM_MATNO_03,CCM_VENDOR,CCM_VENDOR_ADR,CCM_VENDOR_INFO1,CCM_VENDOR_INFO2,CCM_ZINFO1,CCM_ZINFO2,CCM_ZINFO3,TANUM,EINLAGZT,DATUM_Q_FREI,UZEIT_Q_FREI,BSTNK,MELDPOS,LIKP_ERDAT,SERNP,TRACKTIME,AKZ_WE,CLOSED_EXCEPTION,KOSTV,PRCTR_UMSATZ,FAST_GOOD_PARTS,WORKSHOP_RATE,YMDS,GBSTK,FETXT,DATE_MOVED_ARCHIVTABLE
100,000313568067,1,1,ZX,I,1110,ZRS4S,A,AS,X,C,23-04-2024,11:55:02,23-09-2024,,25-04-2024,,26-04-2024,15,X,29-04-2024,29-04-2024,000005618567,26-04-2024,,20-09-2024,26-04-2024,2,,152,147,23-09-2024,23-09-2024,0804689272,10,CDSRLIC001,CTDI S.r.l.,,,Via Galileo Galilei 13/15,,20057,Assago (Milan),IC BUSINESS MIT SRL,23-09-2024,,23-09-2024,,,0504310429,1000,01,0CJ,0CJ,CDSRLIC001,0851720408,0000011419,4610232504,00010,,,,,,,,,0,,,,000000003900185846,3TD00493AA,2UX200,TCX6,ALCATEL 1830,,,,0,,,0000411552,000000020010960291,ZJ19390013J,ZJ19390013J,ZJ19390013J,3TD00493AA,S4S0,1110,0,,55,EUR,55,EUR,0,,0,,04-10-2024,0910372870,C,30-09-2024,,WMT LOGISTICS,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,011,011-Scrapped board (electrical defect),Delaminated;IRREPARABLE,,000000003900185846,3TD00493AA,QM000313568067,,0,,0,,1100,01,01,,1,0040001578,7000,,000000020010960291,000000020010960291,10,000000020010960291,,,,,,0003588855,0804686337,,000000003900185846,,,,SHUTIT,,,2UX200,,,,,,,6127,,CLUSTER 07.A,0,,,,4610232504,0003135680670001,,ZSNR,,I,,0000011455,0000011590,,174.91,MDS0002564056,C,,
100,000313741851,1,1,ZX,I,1110,ZRS4S,I,SW,X,C,29-08-2024,11:09:01,31-01-2025,,02-09-2024,,03-09-2024,0,X,06-09-2024,06-09-2024,000005681722,03-09-2024,,30-01-2025,04-09-2024,0,,152,147,,31-01-2025,0804969206,10,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,31-01-2025,31-01-2025,31-01-2025,,,0504525443,1000,01,0CM,0CM,CDSASIC001,0851789573,0000011402,4610238862,00010,,,,,,,,,0,,,,000000003900185850,475753A,AEQQ I AIRSCALE MAA 32T32R 128AE B42B43,TCDH,,,,,0,,,0000411552,000000020012389685,1M224000621,1M224000621,1M224000621,475753A,S4S0,1110,0,,206.1,EUR,206.1,EUR,0,,0,,12-02-2025,0910376121,C,31-01-2025,,"Betz GmbH & Co., Malsch",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,54,54-wrong software (SW-Release),C: -;CTDI: REFURBISHMENT - SW UPDATE;,,000000003900185850,475753A,QM000313741851,,0,,0,,1100,01,01,,1,0040000879,7580,,000000020012389685,000000020012389685,10,000000020012389685,,,,,,0003849163,0804969206,,000000003900185850,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610238862,0003137418510001,,ZSNR,,I,,0000011402,0000011402,,180.75,MDS0002669520,C,Keine Fehlerangabe vom Kunden,
100,000312947347,1,1,ZX,I,1110,ZRS4S,A,AS,X,C,06-12-2022,13:45:07,22-05-2023,,07-12-2022,,08-12-2022,0,X,27-12-2022,27-12-2022,000005401288,08-12-2022,,22-05-2023,24-12-2022,0,,167,146,22-05-2023,22-05-2023,0803973406,10,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,22-05-2023,,22-05-2023,,,0503471357,1000,01,0CM,0CM,CDSASIC001,0851478953,0000011412,4610206293,00010,,,,,,,,,0,,,,000000003900047121,3FE27649AA,ISAM FD SHDSL- NSLT-A 3FE27649AA,TCX1,,,,,0,,,0000411552,000000020005290585,YP1648F4393,YP1648F4393,YP1648F4393,3FE27649AA,S4S0,1110,0,,0,EUR,0,EUR,49.07,EUR,0,EUR,03-06-2023,0910357561,C,31-05-2023,,,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,011,011-Scrapped board (electrical defect),BPR: MULTILAYER ELECTRICAL DEFECTIVE;,,000000003900047121,3FE27649AA,QM000312947347,,0,,0,EUR,1100,01,01,,1,0040000879,6770,,000000020005290585,000000020005290585,10,000000020005290585,,,,,,,,,000000003900047121,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610206293,0003129473470001,,ZSNR,,I,,0000011412,0000011412,,71.23,MDS0002083161,C,defekt,
100,000313155559,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,29-05-2023,09:07:00,08-11-2023,,30-05-2023,,31-05-2023,21,X,15-06-2023,15-06-2023,000005474927,31-05-2023,,07-11-2023,13-06-2023,2,,163,146,,07-11-2023,0804225778,10,CDSLIC0001,CTDI Spain S.L.,,,Avda. Leonardo Da Vinci,13,28906,Getafe Madrid,IC BUSINESS MIT SL,07-11-2023,08-11-2023,08-11-2023,,,0503753542,1000,01,0CI,0CI,CDSLIC0001,0851561301,0000011402,4610214667,00010,,,,,,,,,0,,,,000000003900187297,02121964,"Fan Tray Assembly,TNV2FAN01,Equipment Fa",TCDH,,,,,0,,,0001350237,000000020009396760,2102121964N0L1002559,2102121964N0L1002559,2102121964N0K8000268,02121964,S4S0,1110,0,,400,EUR,400,EUR,513.92,EUR,0,EUR,02-12-2023,0910364293,C,30-11-2023,786087065460,"Federal Express Europe, Inc.",,10-11-2023,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,C: -;CTDI: UNIT REPLACED,,000000003900187297,02121964,QM000313155559,,0,,0,,1100,01,01,,1,0040001464,940,,000000020009396760,000000020010403260,10,000000020010403260,,,,,,0003229287,0804213085,,000000003900187297,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610214667,0003131555590001,,ZSNR,09:27:00,I,,0000011402,0000011524,,43.57,MDS0002251382,C,Keine Fehlerangabe vom Kunden,
100,000312783641,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,08-08-2022,10:41:41,23-01-2023,,17-08-2022,,18-08-2022,21,X,01-09-2022,01-09-2022,000005347830,18-08-2022,,19-01-2023,30-08-2022,2,,160,144,,20-01-2023,0803791533,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,20-01-2023,23-01-2023,24-01-2023,,,0503255105,1000,01,0CD,0CD,CDLTDIC001,0851420711,0000011402,4610199793,00010,,,,,,,,,0,,,,000000003900191361,KRC161260/1,TRANSCEIVER - RUS 02 B8;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020007758310,D16Y932696,D16Y932696,D16J692436,KRC161260/1,S4S0,1110,0,,256,EUR,256,EUR,116.47,EUR,0,EUR,11-02-2023,0910353148,C,10-02-2023,393787771947,"Federal Express Europe, Inc.",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,UNIT REPLACED,,000000003900191361,KRC161260/1,QM000312783641,,0,,0,,1100,01,01,,1,0040000875,3080,,000000020007758310,000000020008557607,10,000000020008557607,,,,,,0002878214,0803789413,,000000003900191361,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610199793,0003127836410001,,ZSNR,,I,,0000011402,0000011402,,84.51,MDS0001975542,C,no error description available,
100,000312938969,1,1,ZX,I,1110,ZRS4S,A,AS,X,C,30-11-2022,15:46:17,15-05-2023,,12-12-2022,,15-12-2022,21,X,22-12-2022,22-12-2022,000005404531,15-12-2022,,15-05-2023,20-12-2022,2,,155,144,15-05-2023,15-05-2023,0803964591,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,15-05-2023,,15-05-2023,,,0503460663,1000,01,0CD,0CD,CDLTDIC001,0851482396,0000011411,4610205996,00010,,,,,,,,,0,,,,000000003900191356,BML440021/1,RECTIFIER MODULE R48-1000,TCGZ,,,,,0,,,HZZ03,000000020008324783,BJ62491379,BJ62491379,BJ62491379,BML440021/1,S4S0,1110,0,,25,EUR,25,EUR,0,,0,,03-06-2023,0910357563,C,31-05-2023,,,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,09,09-Oxidisation / corrosion,BPR/PLATINE OXIDIERT,,000000003900191356,BML440021/1,QM000312938969,,0,,0,,1100,01,01,,1,0040000875,3030,,000000020008324783,000000020008324783,10,000000020008324783,,,,,,,,,000000003900191356,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610205996,0003129389690001,,ZSNR,,I,,0000011411,0000011411,,24.08,MDS0002088733,C,no error descripition available,
100,000312997861,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,18-01-2023,17:35:12,07-07-2023,,31-01-2023,,01-02-2023,21,X,13-02-2023,13-02-2023,000005425675,01-02-2023,,05-07-2023,09-02-2023,2,,158,144,,06-07-2023,0804043873,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,06-07-2023,07-07-2023,07-07-2023,,,0503539965,1000,01,0CD,0CD,CDLTDIC001,0851506469,0000011402,4610208423,00010,,,,,,,,,0,,,,000000003900191379,KRC11875/1,TRANSCEIVER - RUS 01 B1;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020008554377,D16D263839,D16D263839,D16D088069,KRC11875/1,S4S0,1110,0,,120,EUR,120,EUR,95.37,EUR,0,EUR,04-08-2023,0910359659,C,31-07-2023,780815582417,"Federal Express Europe, Inc.",,11-07-2023,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,UNIT REPLACED,,000000003900191379,KRC11875/1,QM000312997861,,0,,0,,1100,01,01,,1,0040000875,3260,,000000020008554377,000000020009615465,10,000000020009615465,,,,,,0003082859,0804043868,,000000003900191379,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610208423,0003129978610001,,ZSNR,10:49:00,I,,0000011402,0000011578,,116.18,MDS0002134518,C,no error descripition available,
100,000313447584,1,1,ZX,I,1110,ZRS4S,P,IS,X,C,17-01-2024,13:43:24,05-07-2024,,01-02-2024,,02-02-2024,21,X,12-02-2024,12-02-2024,000005585073,02-02-2024,,04-07-2024,08-02-2024,2,,156,144,,05-07-2024,0804558298,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,05-07-2024,05-07-2024,05-07-2024,,,0504145562,1000,01,0CD,0CD,CDLTDIC001,0851682356,0000011402,4610227619,00010,,,,,,,,,0,,,,000000003900191383,KRC161444/2,INTERFACE UNIT - IRU 2242; INDOOR RADIO,TCNP,,,,,0,,,HZZ03,000000020010890509,TD3F042097,TD3F042097,TD3F042097,KRC161444/2,S4S0,1110,0,,256,EUR,256,EUR,0,,0,,03-08-2024,0910371173,C,31-07-2024,JND28684690019807985,"DHL Freight GmbH, Karlsruhe",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,005,005-No failure found (nff),NFF,,000000003900191383,KRC161444/2,QM000313447584,,0,,0,,1100,01,01,,1,0040000875,3300,,000000020010890509,000000020010890509,10,000000020010890509,,,,,,0003481849,0804558283,,000000003900191383,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610227619,0003134475840001,,ZSNR,,I,,0000011402,0000011578,,114.36,MDS0002483778,C,,
100,000312780931,1,1,ZX,I,1110,ZRS4S,P,IS,X,C,04-08-2022,16:02:47,19-01-2023,,12-08-2022,,16-08-2022,21,X,29-08-2022,29-08-2022,000005346888,16-08-2022,,17-01-2023,25-08-2022,2,,161,143,,17-01-2023,0803788030,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,18-01-2023,19-01-2023,19-01-2023,,,0503251466,1000,01,0CD,0CD,CDLTDIC001,0851419673,0000011402,4610199709,00010,,,,,,,,,0,,,,000000003900191361,KRC161260/1,TRANSCEIVER - RUS 02 B8;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020007750444,D16G150379,D16G150379,D16G150379,KRC161260/1,S4S0,1110,0,,256,EUR,256,EUR,0,,0,,11-02-2023,0910353148,C,10-02-2023,393619058635,"Federal Express Europe, Inc.",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,005,005-No failure found (nff),NTF,,000000003900191361,KRC161260/1,QM000312780931,,0,,0,,1100,01,01,,1,0040000875,3080,,000000020007750444,000000020007750444,10,000000020007750444,,,,,,0002873130,0803788018,,000000003900191361,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610199709,0003127809310001,,ZSNR,,I,,0000011402,0000011402,,84.51,MDS0001972387,C,Keine Fehlerangabe vom Kunden,
100,000312780962,1,1,ZX,I,1110,ZRS4S,P,IS,X,C,04-08-2022,16:19:49,19-01-2023,,12-08-2022,,16-08-2022,21,X,29-08-2022,29-08-2022,000005346879,16-08-2022,,17-01-2023,25-08-2022,2,,161,143,,17-01-2023,0803788027,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,18-01-2023,19-01-2023,19-01-2023,,,0503251499,1000,01,0CD,0CD,CDLTDIC001,0851419664,0000011402,4610199717,00010,,,,,,,,,0,,,,000000003900191361,KRC161260/1,TRANSCEIVER - RUS 02 B8;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020007750487,D16N197965,D16N197965,D16N197965,KRC161260/1,S4S0,1110,0,,256,EUR,256,EUR,0,,0,,11-02-2023,0910353148,C,10-02-2023,393619058635,"Federal Express Europe, Inc.",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,005,005-No failure found (nff),NTF,,000000003900191361,KRC161260/1,QM000312780962,,0,,0,,1100,01,01,,1,0040000875,3080,,000000020007750487,000000020007750487,10,000000020007750487,,,,,,0002873130,0803788018,,000000003900191361,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610199717,0003127809620001,,ZSNR,,I,,0000011402,0000011402,,84.51,MDS0001972371,C,Keine Fehlerangabe vom Kunden,
100,000312833345,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,13-09-2022,17:40:28,27-02-2023,,22-09-2022,X,22-09-2022,21,X,07-10-2022,07-10-2022,000005365598,22-09-2022,,24-02-2023,05-10-2022,2,,159,143,,24-02-2023,0803850209,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,03-03-2023,27-02-2023,28-02-2023,,,0503320302,1000,01,0CD,0CD,CDLTDIC001,0851440203,0000011402,4610201891,00010,,,,,,,,,0,,,,000000003900191368,KDU137624/11,PROCESSOR UNIT - DUS 41 02;DIGITAL UNIT,TCNP,,,,,0,,,HZZ01,000000020007899227,TU8XY17911,TU8XY17911,TU8XY17911,KDU137624/11,S4S0,1110,0,,256,EUR,256,EUR,0,,0,,12-03-2023,0910354307,C,28-02-2023,395147480269,"Federal Express Europe, Inc.",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),08,08-module,19,19-defective,FLASHCARD DEF.,,000000003900191368,KDU137624/11,QM000312833345,,0,,0,,1100,01,01,,1,0040000875,3150,,000000020007899227,000000020007899227,10,000000020007899227,,,,,,0002926418,0803846923,,000000003900191368,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610201891,0003128333450001,,ZSNR,,I,,0000011402,0000011402,,112.67,MDS0002008187,C,no error description available,
100,000313601799,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,23-05-2024,15:11:42,07-11-2024,,03-06-2024,,05-06-2024,21,X,17-06-2024,17-06-2024,000005634382,05-06-2024,,31-10-2024,14-06-2024,2,,158,143,,04-11-2024,0804786644,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,05-11-2024,07-11-2024,08-11-2024,,,0504354492,1000,01,0CD,0CD,CDLTDIC001,0851738175,0000011402,4610233816,00010,,,,,,,,,0,,,,000000003900191389,KRD901107/3,RADIO COMMUNIC.EQUIP - RBS 6501 B7;EQUIP,TCNP,,,,,0,,,HZZ03,000000020011847709,D16M893187,D16M893187,D16N242114,KRD901107/3,S4S0,1110,0,,256,EUR,256,EUR,0,,0,,05-12-2024,0910374679,C,30-11-2024,281561705510,"Federal Express Europe, Inc.",,22-11-2024,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,UNIT REPLACED,,000000003900191389,KRD901107/3,QM000313601799,,0,,0,,1100,01,01,,1,0040000875,3360,,000000020011847709,000000020009232997,10,000000020009232997,,,,,,0003682371,0804788261,,000000003900191389,,,,DHLFRT,,,,,,,,,,,,,0,,,,4610233816,0003136017990001,,ZSNR,09:57:00,I,,0000011402,0000011578,,171.54,MDS0002594054,C,"""Dead"" PSU ? - no LED lit",
100,000313601812,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,23-05-2024,15:16:59,07-11-2024,,03-06-2024,,05-06-2024,21,X,17-06-2024,17-06-2024,000005634396,05-06-2024,,31-10-2024,14-06-2024,2,,158,143,,04-11-2024,0804786590,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,05-11-2024,07-11-2024,08-11-2024,,,0504354507,1000,01,0CD,0CD,CDLTDIC001,0851738189,0000011402,4610233820,00010,,,,,,,,,0,,,,000000003900191416,KRC11891/2,TRANSCEIVER - RRUS 11 B20;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020011847746,D16L158389,D16L158389,CR9J144729,KRC11891/2,S4S0,1110,0,,120,EUR,120,EUR,300,EUR,0,EUR,05-12-2024,0910374679,C,30-11-2024,281561705510,"Federal Express Europe, Inc.",,22-11-2024,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,UNIT REPLACED,,000000003900191416,KRC11891/2,QM000313601812,,0,,0,,1100,01,01,,1,0040000875,3630,,000000020011847746,000000020012835254,10,000000020012835254,,,,,,0003682371,0804788261,,000000003900191416,,,,DHLFRT,,,,,,,,,,,,,0,,,,4610233820,0003136018120001,,ZSNR,09:57:00,I,,0000011402,0000011578,,114.36,MDS0002594054,C,no error description available,
100,000312856919,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,30-09-2022,11:42:58,15-03-2023,,11-10-2022,,12-10-2022,21,X,24-10-2022,24-10-2022,000005374964,12-10-2022,,14-03-2023,21-10-2022,2,,156,142,,14-03-2023,0803874219,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,14-03-2023,15-03-2023,17-03-2023,,,0503351751,1000,01,0CD,0CD,CDLTDIC001,0851450470,0000011402,4610202641,00010,,,,,,,,,0,,,,000000003900191405,BGM1361006/1,CONTROL PANEL - SCU 01 01 SUPPORT CONTRO,TCNP,,,,,0,,,HZZ01,000000020007996807,CR98374166,CR98374166,CD33486884,BGM1361006/1,S4S0,1110,0,,120,EUR,120,EUR,100,EUR,0,EUR,18-04-2023,0910355944,C,17-04-2023,395881175759,"Federal Express Europe, Inc.",,23-03-2023,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,75,75-repair replacement,UNIT REPLACED,,000000003900191405,BGM1361006/1,QM000312856919,,0,,0,,1100,01,01,,1,0040000875,3520,,000000020007996807,000000020008945741,10,000000020008945741,,,,,,0002948972,0803875437,,000000003900191405,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610202641,0003128569190001,,ZSNR,09:28:00,I,,0000011402,0000011402,,56.34,MDS0002024133,C,Keine Fehlerangabe vom Kunden,
100,000312967082,1,1,ZX,I,1110,ZRS4S,A,AS,X,C,22-12-2022,10:29:36,07-06-2023,,02-01-2023,,05-01-2023,21,X,16-01-2023,16-01-2023,000005413132,05-01-2023,,07-06-2023,13-01-2023,2,,157,142,07-06-2023,07-06-2023,0803997705,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,07-06-2023,,07-06-2023,,,0503497981,1000,01,0CD,0CD,CDLTDIC001,0851491926,0000011411,4610207175,00010,,,,,,,,,0,,,,000000003900191356,BML440021/1,RECTIFIER MODULE R48-1000,TCGZ,,,,,0,,,HZZ03,000000020008426085,BJ62965795,BJ62965795,BJ62965795,BML440021/1,S4S0,1110,0,,25,EUR,25,EUR,0,,0,,04-08-2023,0910359659,C,31-07-2023,,,,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),98,98-Assembly,09,09-Oxidisation / corrosion,BPR/PLATINE OXIDIERT,,000000003900191356,BML440021/1,QM000312967082,,0,,0,,1100,01,01,,1,0040000875,3030,,000000020008426085,000000020008426085,10,000000020008426085,,,,,,,,,000000003900191356,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610207175,0003129670820001,,ZSNR,,I,,0000011411,0000011578,,26.49,MDS0002105618,C,Keine Fehlerangabe vom Kunden,
100,000313447586,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,17-01-2024,13:44:39,03-07-2024,,01-02-2024,,02-02-2024,21,X,12-02-2024,12-02-2024,000005584973,02-02-2024,,28-06-2024,08-02-2024,2,,154,142,,02-07-2024,0804554566,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,03-07-2024,03-07-2024,03-07-2024,,,0504145564,1000,01,0CD,0CD,CDLTDIC001,0851682256,0000011402,4610227620,00010,,,,,,,,,0,,,,000000003900191372,KDU137624/3,PROCESSOR UNIT - DUS 31 01;DIGITAL UNIT,TCNP,,,,,0,,,HZZ01,000000020010890558,CD3A947241,CD3A947241,CD3A947241,KDU137624/3,S4S0,1110,0,,120,EUR,120,EUR,0,,0,,03-08-2024,0910371173,C,31-07-2024,JND28684690019807984,"DHL Freight GmbH, Karlsruhe",,,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),56,56-Programm (Software),19,19-defective,SW. DOWNLOAD ERROR,,000000003900191372,KDU137624/3,QM000313447586,,0,,0,,1100,01,01,,1,0040000875,3190,,000000020010890558,000000020010890558,10,000000020010890558,,,,,,0003479057,0804547326,,000000003900191372,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610227620,0003134475860001,,ZSNR,,I,,0000011402,0000011578,,114.36,MDS0002483778,C,,
100,000313381539,1,1,ZX,I,1110,ZRS4S,I,IS,X,C,24-11-2023,10:37:02,07-05-2024,,30-11-2023,,01-12-2023,21,X,18-12-2023,18-12-2023,000005559200,01-12-2023,,06-05-2024,15-12-2023,2,,160,141,,06-05-2024,0804480876,10,CDLTDIC001,CTDI Milton Keynes Ltd,Wolverton Mill,,Featherstone Road,,MK12 5TH,Milton Keynes,IC BUSINESS MIT LTD,06-05-2024,07-05-2024,10-05-2024,,,0504058183,1000,01,0CD,0CD,CDLTDIC001,0851654029,0000011402,4610225117,00010,,,,,,,,,0,,,,000000003900191416,KRC11891/2,TRANSCEIVER - RRUS 11 B20;RADIO UNIT,TCNP,,,,,0,,,HZZ01,000000020010539447,D16E900464,D16E900464,D16E900464,KRC11891/2,S4S0,1110,0,,120,EUR,120,EUR,0,,0,,04-06-2024,0910369471,C,31-05-2024,274493144567,"Federal Express Europe, Inc.",,14-05-2024,,,0,,,C,DTAGC-EN,Error Code DTAGC-EN (alles englisch),22,22-Sub-assembly,19,19-defective,C: -;CTDI: ANTENNA BOARD DEFECTIVE AND REPLACED,ANTENNA BOARD,000000003900191416,KRC11891/2,QM000313381539,,0,,0,,1100,01,01,,1,0040000875,3630,,000000020010539447,000000020010539447,10,000000020010539447,,,,,,0003427401,0804480447,,000000003900191416,,,,FEDIP0,,,,,,,,,,,,,0,,,,4610225117,0003133815390001,,ZSNR,09:43:00,I,,0000011402,0000011578,,190.58,MDS0002430780,C,Keine Fehlerangabe vom Kunden,
